# RELATIVE LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax Jmax
#   T0   N' L' S' J' T'   N L S J T   JT-RME
 1
 0 0 0 2 0
 30 8
   1     29   3   1   4   1      7   5   1   4   1    7.07106781186464e-09
   1     29   3   1   4   1      9   5   1   4   1    5.65685424949239e-08
   1     29   3   1   4   1     11   5   1   4   1    1.83847763108502e-07
   1     29   3   1   4   1     13   5   1   4   1    3.39411254969540e-07
   1     29   3   1   4   1     15   5   1   4   1    4.10121933088197e-07
   1     29   3   1   4   1     17   5   1   4   1    2.40416305603432e-07
   1     29   3   1   4   1     19   5   1   4   1    -1.34350288425445e-07
   1     29   3   1   4   1     21   5   1   4   1    -5.16187950266183e-07
   1     29   3   1   4   1     23   5   1   4   1    -6.50538238691622e-07
   1     29   3   1   4   1     25   5   1   4   1    -4.87903679018725e-07
   1     29   3   1   4   1     27   5   1   4   1    -2.19203102167831e-07
   1     29   3   1   4   1     29   5   1   4   1    -9.89949493661254e-08
   1      4   4   0   4   1      4   4   0   4   1    2.26964864812490e-01
   1      4   4   0   4   1      6   4   0   4   1    4.65255190238669e-02
   1      4   4   0   4   1      8   4   0   4   1    1.71427786050351e-02
   1      4   4   0   4   1     10   4   0   4   1    7.35009921878949e-03
   1      4   4   0   4   1     12   4   0   4   1    3.28523931859614e-03
   1      4   4   0   4   1     14   4   0   4   1    1.45647733468462e-03
   1      4   4   0   4   1     16   4   0   4   1    6.21751921629519e-04
   1      4   4   0   4   1     18   4   0   4   1    2.49615764826663e-04
   1      4   4   0   4   1     20   4   0   4   1    9.18602419439444e-05
   1      4   4   0   4   1     22   4   0   4   1    2.99813275223096e-05
   1      4   4   0   4   1     24   4   0   4   1    8.31557574675380e-06
   1      4   4   0   4   1     26   4   0   4   1    1.83847763108502e-06
   1      4   4   0   4   1     28   4   0   4   1    2.54558441227157e-07
   1      4   4   0   4   1     30   4   0   4   1    -2.82842712474637e-08
   1      6   4   0   4   1      6   4   0   4   1    2.16695206546995e-01
   1      6   4   0   4   1      8   4   0   4   1    5.91386705835704e-02
   1      6   4   0   4   1     10   4   0   4   1    2.50057918696939e-02
   1      6   4   0   4   1     12   4   0   4   1    1.16566270035890e-02
   1      6   4   0   4   1     14   4   0   4   1    5.51841688387167e-03
   1      6   4   0   4   1     16   4   0   4   1    2.55414040432393e-03
   1      6   4   0   4   1     18   4   0   4   1    1.12768682356849e-03
   1      6   4   0   4   1     20   4   0   4   1    4.64809571545165e-04
   1      6   4   0   4   1     22   4   0   4   1    1.74733156699008e-04
   1      6   4   0   4   1     24   4   0   4   1    5.83363094478902e-05
   1      6   4   0   4   1     26   4   0   4   1    1.67160043072500e-05
   1      6   4   0   4   1     28   4   0   4   1    3.81837661840736e-06
   1      6   4   0   4   1     30   4   0   4   1    5.02045814642451e-07
   1      8   4   0   4   1      8   4   0   4   1    2.08149029136761e-01
   1      8   4   0   4   1     10   4   0   4   1    6.59906413592852e-02
   1      8   4   0   4   1     12   4   0   4   1    3.04377720206333e-02
   1      8   4   0   4   1     14   4   0   4   1    1.50485404511949e-02
   1      8   4   0   4   1     16   4   0   4   1    7.44059474464575e-03
   1      8   4   0   4   1     18   4   0   4   1    3.56193020207443e-03
   1      8   4   0   4   1     20   4   0   4   1    1.61494703541633e-03
   1      8   4   0   4   1     22   4   0   4   1    6.80038733602726e-04
   1      8   4   0   4   1     24   4   0   4   1    2.60710270223480e-04
   1      8   4   0   4   1     26   4   0   4   1    8.89398909376440e-05
   1      8   4   0   4   1     28   4   0   4   1    2.60073874120412e-05
   1      8   4   0   4   1     30   4   0   4   1    5.93262589415514e-06
   1     10   4   0   4   1     10   4   0   4   1    2.00853115510614e-01
   1     10   4   0   4   1     12   4   0   4   1    7.01684757099087e-02
   1     10   4   0   4   1     14   4   0   4   1    3.44141587203646e-02
   1     10   4   0   4   1     16   4   0   4   1    1.77852063289465e-02
   1     10   4   0   4   1     18   4   0   4   1    9.09757220713581e-03
   1     10   4   0   4   1     20   4   0   4   1    4.47326356380328e-03
   1     10   4   0   4   1     22   4   0   4   1    2.07228955935217e-03
   1     10   4   0   4   1     24   4   0   4   1    8.88939289968668e-04
   1     10   4   0   4   1     26   4   0   4   1    3.46842947239813e-04
   1     10   4   0   4   1     28   4   0   4   1    1.20194010666089e-04
   1     10   4   0   4   1     30   4   0   4   1    3.54331208052579e-05
   1     12   4   0   4   1     12   4   0   4   1    1.94531411181179e-01
   1     12   4   0   4   1     14   4   0   4   1    7.28756198795458e-02
   1     12   4   0   4   1     16   4   0   4   1    3.74357249913241e-02
   1     12   4   0   4   1     18   4   0   4   1    2.00283682419724e-02
   1     12   4   0   4   1     20   4   0   4   1    1.05262390321164e-02
   1     12   4   0   4   1     22   4   0   4   1    5.28959005841190e-03
   1     12   4   0   4   1     24   4   0   4   1    2.49548589682450e-03
   1     12   4   0   4   1     26   4   0   4   1    1.08782014324520e-03
   1     12   4   0   4   1     28   4   0   4   1    4.30451253047311e-04
   1     12   4   0   4   1     30   4   0   4   1    1.50726881477724e-04
   1     14   4   0   4   1     14   4   0   4   1    1.88992954891128e-01
   1     14   4   0   4   1     16   4   0   4   1    7.46910811849032e-02
   1     14   4   0   4   1     18   4   0   4   1    3.97878520593309e-02
   1     14   4   0   4   1     20   4   0   4   1    2.18856266291658e-02
   1     14   4   0   4   1     22   4   0   4   1    1.17596524616079e-02
   1     14   4   0   4   1     24   4   0   4   1    6.01823531215339e-03
   1     14   4   0   4   1     26   4   0   4   1    2.88383601211997e-03
   1     14   4   0   4   1     28   4   0   4   1    1.27405085620630e-03
   1     14   4   0   4   1     30   4   0   4   1    5.09696710014887e-04
   1     16   4   0   4   1     16   4   0   4   1    1.84082402351703e-01
   1     16   4   0   4   1     18   4   0   4   1    7.59198701360457e-02
   1     16   4   0   4   1     20   4   0   4   1    4.16459024061191e-02
   1     16   4   0   4   1     22   4   0   4   1    2.34357319727473e-02
   1     16   4   0   4   1     24   4   0   4   1    1.28282180872014e-02
   1     16   4   0   4   1     26   4   0   4   1    6.66796037804665e-03
   1     16   4   0   4   1     28   4   0   4   1    3.23770052969696e-03
   1     16   4   0   4   1     30   4   0   4   1    1.44645763159520e-03
   1     18   4   0   4   1     18   4   0   4   1    1.79674857292144e-01
   1     18   4   0   4   1     20   4   0   4   1    7.67409059618171e-02
   1     18   4   0   4   1     22   4   0   4   1    4.31300417580838e-02
   1     18   4   0   4   1     24   4   0   4   1    2.47400682123918e-02
   1     18   4   0   4   1     26   4   0   4   1    1.37576745957320e-02
   1     18   4   0   4   1     28   4   0   4   1    7.24687577087189e-03
   1     18   4   0   4   1     30   4   0   4   1    3.55888964291533e-03
   1     20   4   0   4   1     20   4   0   4   1    1.75679230216896e-01
   1     20   4   0   4   1     22   4   0   4   1    7.72717593067251e-02
   1     20   4   0   4   1     24   4   0   4   1    4.43271169700901e-02
   1     20   4   0   4   1     26   4   0   4   1    2.58455023855564e-02
   1     20   4   0   4   1     28   4   0   4   1    1.45688745661770e-02
   1     20   4   0   4   1     30   4   0   4   1    7.76312028968056e-03
   1     22   4   0   4   1     22   4   0   4   1    1.72030071322295e-01
   1     22   4   0   4   1     24   4   0   4   1    7.75923685923828e-02
   1     22   4   0   4   1     26   4   0   4   1    4.52995584998491e-02
   1     22   4   0   4   1     28   4   0   4   1    2.67877080293518e-02
   1     22   4   0   4   1     30   4   0   4   1    1.52795168812695e-02
   1     24   4   0   4   1     24   4   0   4   1    1.68676327498737e-01
   1     24   4   0   4   1     26   4   0   4   1    7.77570891170603e-02
   1     24   4   0   4   1     28   4   0   4   1    4.60930949429001e-02
   1     24   4   0   4   1     30   4   0   4   1    2.75950189125003e-02
   1     26   4   0   4   1     26   4   0   4   1    1.65576576430982e-01
   1     26   4   0   4   1     28   4   0   4   1    7.78043097079079e-02
   1     26   4   0   4   1     30   4   0   4   1    4.67426573742337e-02
   1     28   4   0   4   1     28   4   0   4   1    1.62697591171381e-01
   1     28   4   0   4   1     30   4   0   4   1    7.77623146361732e-02
   1     30   4   0   4   1     30   4   0   4   1    1.60012565301859e-01
   1      4   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1      4   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1      6   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1      8   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     10   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     12   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     14   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     16   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     18   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     20   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     22   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     24   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     26   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     28   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1      4   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1      6   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1      8   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     10   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     12   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     14   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     16   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     18   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     20   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     22   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     24   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     26   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     28   4   1   4   0    0.00000000000000e+00
   1     30   4   0   4   1     30   4   1   4   0    0.00000000000000e+00
   1      5   5   0   5   0      5   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0      7   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0      9   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     11   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     13   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     15   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     17   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     19   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     21   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     23   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     25   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     27   5   1   5   1    0.00000000000000e+00
   1      5   5   0   5   0     29   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0      5   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0      7   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0      9   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     11   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     13   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     15   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     17   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     19   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     21   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     23   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     25   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     27   5   1   5   1    0.00000000000000e+00
   1      7   5   0   5   0     29   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0      5   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0      7   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0      9   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     11   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     13   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     15   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     17   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     19   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     21   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     23   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     25   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     27   5   1   5   1    0.00000000000000e+00
   1      9   5   0   5   0     29   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0      5   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0      7   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0      9   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     11   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     13   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     15   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     17   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     19   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     21   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     23   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     25   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     27   5   1   5   1    0.00000000000000e+00
   1     11   5   0   5   0     29   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0      5   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0      7   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0      9   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     11   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     13   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     15   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     17   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     19   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     21   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     23   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     25   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     27   5   1   5   1    0.00000000000000e+00
   1     13   5   0   5   0     29   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0      5   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0      7   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0      9   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     11   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     13   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     15   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     17   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     19   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     21   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     23   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     25   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     27   5   1   5   1    0.00000000000000e+00
   1     15   5   0   5   0     29   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0      5   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0      7   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0      9   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     11   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     13   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     15   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     17   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     19   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     21   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     23   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     25   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     27   5   1   5   1    0.00000000000000e+00
   1     17   5   0   5   0     29   5   1   5   1    0.00000000000000e+00
   1     19   5   0   5   0      5   5   1   5   1    0.00000000000000e+00
   1     19   5   0   5   0      7   5   1   5   1    0.00000000000000e+00
   1     19   5   0   5   0      9   5   1   5   1    0.00000000000000e+00
   1     19   5   0   5   0     11   5   1   5   1    0.00000000000000e+00
